rate,sload,sbytes,dload,proto,dtcpb,stcpb,dmean,tcprtt,dur,label
-0.5598691769599814,-0.3642515365675842,-0.047642639919224024,-0.26907026441152315,0.32365223878739485,0.2072713704369388,1.1213072598944565,-0.0006664812141451291,-0.04956722049879634,-0.18263811224535345,1
-0.008578083589414478,3.5332764191263792,-0.04039057768219925,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949516814464295,1
-0.5534818735506052,-0.36373076608556626,0.024606130062866167,2.7329702404025746,0.32365223878739485,0.44958716789323916,0.4442351871456385,5.499068243811442,-0.4393033875037295,-0.05444650387008334,0
-0.5603387382396247,-0.36436016456354764,-0.04579564281144814,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,3.1605766997070126,1
1.8306432983304592,0.30301461958203785,-0.05049708999487765,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,0
-0.56010985211546,-0.364331243820997,-0.049457654393099015,-0.27755500973247627,0.32365223878739485,2.375419519110431,-0.445350632767211,-0.30027889533867347,0.3641286566537891,-0.16240446331398947,1
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
0.09174307636144091,2.3903174214145153,-0.04462028101559077,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949545551565014,0
-0.5601854468972487,-0.3642699310473494,-0.03882342862105608,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.04457416028877571,1
-0.516548415663206,-0.3570519595393298,-0.04158193079500707,3.946115908219679,0.32365223878739485,-0.11903699349590133,-0.12389360374221674,1.2757644885492563,-0.4388216578817132,-0.2177791321751553,0
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5490236745997435,-0.3617031264177319,-0.04475620720966951,-0.04279078029687892,0.32365223878739485,1.5313576511246976,-0.04669260063970985,-0.11148203164376519,-0.438289219878432,-0.21649271586142987,0
-0.5601937600107537,-0.36430568138379105,-0.038931370010471554,-0.2766596062527034,0.32365223878739485,1.7075806495466694,2.087679758596725,-0.12789915022593112,0.50206390509112,0.060772315127211304,1
6.612619234577138,1.6377683223994424,-0.05049708999487765,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949689237068615,0
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
-0.5309896003981982,-0.3559275653494089,-0.04675512182847457,0.28955487173741207,0.32365223878739485,0.9471323614450544,0.9417820571510215,-0.14842054845363856,-0.4393033875037295,-0.21890016647423782,0
-0.5367946120503941,-0.3608063136411386,-0.028980773038059956,4.694340289653514,0.32365223878739485,0.12704844283410666,0.10946021307963066,3.3976770652942037,-0.43899068581926276,-0.21105048372709895,0
-0.5601144244996803,-0.36423435768985685,-0.04402060662994925,-0.2778247272162313,0.32365223878739485,1.2415407487628536,-0.5613961454971187,-0.30027889533867347,0.8285667206587569,-0.15231199354116756,1
0.4643645606440965,0.18567367956804592,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949646131417536,1
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5603358394584784,-0.3643600552280204,-0.049113841078664545,-0.27935050391806043,0.32365223878739485,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,0.8476438480217751,0
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5378587522091344,-0.36142518191759526,-0.050329181166898024,0.016846512899848898,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.2193595290292451,0
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,-0.4889266561997383,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
0.8742482538231021,0.40568802872492643,-0.05011329838806708,-0.27935050391806043,-2.2987614677619894,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949631762867175,1
-0.5590048682762663,-0.3640474964117919,-0.04475620720966951,-0.2513570047438889,0.32365223878739485,-0.7201305382366633,0.8058672407564521,-0.11148203164376519,-0.43985272830076555,-0.19410895705420442,0
0.8742482538231021,0.40568802872492643,-0.05011329838806708,-0.27935050391806043,-2.2987614677619894,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949631762867175,1
0.8742482538231021,-0.06404258323848286,-0.05060103355505551,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949631762867175,0
-0.560247038174491,-0.36432597605545924,-0.046307364953862236,-0.2787040514515863,0.32365223878739485,0.6936878488123028,1.4765070677439347,-0.30027889533867347,0.8657528669196636,-0.0609248521708695,1
-0.5594942774119911,-0.3642370595959304,-0.039183233252440997,-0.26614410402973815,0.32365223878739485,0.66893424018248,0.6636486926687517,-0.20177618384567783,-0.4396076377913187,-0.09221941116931538,0
-0.5144400408867814,-0.35687594050581195,-0.0398548685643595,5.0986732766725815,0.32365223878739485,0.2911965070818652,1.8516539672796017,1.6574624955846142,-0.4397428601413583,-0.2174988017576329,0
-0.560009273786181,-0.3642122365507364,-0.03724028824296247,-0.2729952534191528,0.32365223878739485,-0.6372523621690169,-0.37653692233058456,-0.12379487058038964,0.004665393263984864,-0.09960312182828139,1
-0.5598812688266518,-0.3642726347487949,-0.04761865294379836,-0.27439414551495894,0.32365223878739485,-0.09430676203100619,2.1614562612470096,-0.2551318192377171,-0.13747019942145294,-0.1727769761333266,1
-0.5553016477889704,-0.3635397492721616,-0.0398548685643595,0.3114577232011325,0.32365223878739485,0.13319930308478717,0.08260782865963813,1.6574624955846142,-0.4385258589910014,-0.2013074570990308,0
0.8742482538231021,0.40568802872492643,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949631762867175,1
-0.5600064055403414,-0.3643039548198148,-0.0487780234227053,-0.27710848358988666,0.32365223878739485,-0.34969734494590043,0.958759863670762,-0.30027889533867347,0.24613025345043055,-0.17377515932683163,0
-0.5602814864476428,-0.3640595578492173,0.22173509194018387,-0.2791060277802299,0.32365223878739485,0.03173546799048321,-0.7106060317119632,-0.3043831749842149,1.6768756822356878,1.0065874589338997,0
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,-1.855536615950826,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949646131417536,1
1.232896408783344,0.5982005746115696,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949646131417536,1
0.15695186069623884,2.511775280724802,-0.04494010735459958,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,0
0.15695186069623884,1.6839713334122368,-0.04665917392677193,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,0
-0.5601521037339293,-0.3643100433110612,-0.04418051979945365,-0.2528799707038439,0.32365223878739485,1.6496145402411202,1.6473330200846847,1.8339465203428982,-0.43901604000989514,-0.053459959202369844,0
-0.559206635375558,-0.358324398885046,1.0011678714216043,-0.2737107653502104,0.32365223878739485,2.35514698805267,-0.3604149206357492,-0.22640186171892673,0.008975605671499062,0.020527011367544375,1
-0.5376213095497672,-0.3613941684472538,-0.050329181166898024,0.019974258223177305,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.2193609658842811,0
-0.5603264721201459,-0.3643503282662369,-0.042933197077319296,-0.27928154181779696,0.32365223878739485,2.1603300430203736,0.8480814300679134,-0.3084874546297564,0.7874760290404553,0.6365444109001183,0
-0.5524239281355061,-0.363141632875826,-0.03105964424161722,1.2914984921571038,0.32365223878739485,0.3878237610812258,1.915334539683714,3.204775921953754,-0.43899068581926276,-0.19724604265429013,0
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.5586346563318129,-0.3607306691450418,0.0990776931010676,-0.2524103896365345,0.32365223878739485,1.992758020586437,0.42012849681600084,-0.15662910774472152,-0.43961608918819617,-0.16344000473843034,0
-0.5594466138425872,-0.36428275102930163,-0.046771113145425015,0.05334342737646422,0.32365223878739485,0.10352545309884473,-0.05723596064966077,4.214428714756958,0.03550454046990486,-0.1517754718707274,1
-0.5596031875762105,-0.36420858621018853,-0.03966297276095421,-0.20201346063227466,0.32365223878739485,-0.16169346855599367,1.40045638921157,1.587689741610409,-0.4386272757535311,-0.12078954933401302,0
-0.5485914131834698,-0.3616015974066373,-0.04475620720966951,-0.03375828694690179,0.32365223878739485,-0.14433518701239476,1.4146878128570883,-0.11148203164376519,-0.43997104785705027,-0.2166032100136978,0
-0.559669624678224,-0.3642732589293829,-0.049457654393099015,-0.2741869037120389,0.32365223878739485,-0.0991069732910779,0.8333788979784358,-0.30027889533867347,0.05932902826751751,-0.19964472845137854,1
-0.5601569543645862,-0.36433853347351586,-0.04466025930796687,-0.20846416634035797,0.32365223878739485,0.6685455724477738,-0.3451337180651087,4.407329858097408,1.6691257512990398,0.12665887174620571,1
-0.560209678459912,-0.3643309438802468,-0.04765863123617446,-0.2760220060478365,0.32365223878739485,0.8417418798727637,1.1324234528875137,0.0691062727600601,0.41978110509198663,-0.08957013785394964,0
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.5601741457063717,-0.364325908354115,-0.04757067899294704,-0.27462405443193805,0.32365223878739485,1.746293221520041,0.5154546625909602,0.05679343382343564,0.8215267070598171,-0.10456759966314429,1
-0.5479215332984874,-0.3614442569028841,-0.04475620720966951,-0.019760531176380203,0.32365223878739485,0.0789957070985034,0.07129508246155432,-0.11148203164376519,-0.4381793517190248,-0.21675925247060676,0
-0.5598769670855267,-0.36425423517423333,-0.047666626894649684,-0.2663077899333225,0.32365223878739485,0.18444667773325357,-0.2438774562631152,0.1429833063798068,-0.010251322224765174,-0.18202400040296962,1
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.2867168344697979,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5295265692939765,-0.29940985124514596,0.0979343139391111,0.2062050285275038,0.32365223878739485,0.15761575963503666,0.15225994318090375,-0.15662910774472152,-0.43970905455384846,-0.21638681964527712,0
-0.5592150808230711,-0.36424345436823624,0.0012108333643717137,0.1343798027208836,0.32365223878739485,-0.21736571172113808,1.3437524319055316,4.653586636829897,-0.4400302076351926,0.3855062948834757,0
-0.5603077026832987,-0.36429830491498194,0.33002429249932935,-0.2728143745423039,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,2.7861393981085225,-0.4449658234116402,7.980032181045017,1
-0.560255502824028,-0.36434354254679235,-0.04762664860227358,-0.27690375918658416,0.32365223878739485,1.2335804329883089,1.3448523561952794,0.05268915417789416,1.6976745699511628,0.0004581697088088736,0
0.23665141187369987,-0.1419032236033333,-0.05049708999487765,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,0
0.15695186069623884,1.6839713334122368,-0.04665917392677193,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,0
-0.5601224280854538,-0.36429675459681904,-0.04886597566593272,-0.2761383492548099,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.17304622632688746,-0.4449658234116402,-0.1870141979429768,0
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,-1.5231179770924532,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,-1.8186012116332289,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.5600808855359696,-0.36386609804395287,0.03426888333016984,-0.2753127683767341,0.32365223878739485,-0.3091291379252203,1.3930546819830472,-0.15252482809918003,-0.16681344938005924,0.011146934321568287,1
-0.5593752886670461,-0.3641989143535571,-0.019673826572903584,-0.25397118154382686,0.32365223878739485,2.348874339689383,2.343580217035496,-0.0047707608596866125,-0.43922732493183214,0.043152018135313205,0
-0.5256454304059395,-0.3588914830914643,-0.03646470937086611,5.902225813467376,0.32365223878739485,1.6930067623947027,1.6882534198384145,2.7820351184629812,-0.4388301092785907,-0.21590303055465793,0
-0.5601912965496041,-0.36364582142869806,0.2217191006232334,-0.2786957322176393,0.32365223878739485,0.4333707666742879,1.7688950283724547,-0.3043831749842149,1.2258330822815238,0.298400550463929,0
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.5601559924486291,-0.3643289603289196,-0.04873004947185398,-0.2781003527205492,0.32365223878739485,1.201877075223921,1.0267990019537647,-0.30027889533867347,1.024123593006738,-0.13749945497510532,0
1.232896408783344,0.5982005746115696,-0.05011329838806708,-0.27935050391806043,-1.1906993382340807,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949646131417536,1
-0.54092315069721,-0.3620686841292631,-0.05038515077622457,-0.043641211714773115,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.14842054845363856,-0.4449658234116402,-0.21933783251820158,0
0.09174307636144091,-0.014339347618886732,-0.05011329838806708,-0.27935050391806043,-2.631180106620362,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5598385382191826,-0.3619335488951156,0.22173509194018387,-0.27738836865351596,0.32365223878739485,-0.3114528947293755,1.4118841608546582,-0.3043831749842149,0.46714273319337773,-0.06673060862930691,0
-0.5599495322800022,-0.36411529726243524,-0.0470029872412064,-0.2782731190547634,0.32365223878739485,1.5107767272977075,2.0677384043413713,-0.3084874546297564,0.46767517119665886,-0.2012323095806483,0
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
-0.5603350695340689,-0.3643602381519495,-0.04773059216245144,-0.2790718839456383,0.32365223878739485,-0.12224363395761599,0.45634419378936286,0.08962767098776751,1.0532555580434073,1.850043205258929,1
-0.5406746119219993,-0.361792974429304,-0.050329181166898024,-0.02024578816952704,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.219339844115252,0
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,-0.784409890740514,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949588657216093,1
0.3362759385350079,0.1169192098949617,-0.05011329838806708,-0.27935050391806043,0.7668770905985585,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5598664240984365,-0.3614124297662354,2.210687120285122,-0.277951810784489,0.32365223878739485,-0.5949499269570315,0.9058568911119745,-0.3084874546297564,1.6780166208141474,0.8389458460613854,1
-0.5601890848236171,-0.3642629808462204,-0.0469230306564542,-0.2789265131337216,0.32365223878739485,-0.3349553462736865,-0.7412603095187941,-0.3084874546297564,1.1127871976483679,-0.1730853252240509,0
-0.5252369921668111,-0.3588270882464669,-0.03646470937086611,6.006423045566125,0.32365223878739485,1.374678779873676,-0.20464413069908272,2.798452237045147,-0.439294936106852,-0.21594484303620537,0
-0.5596593216985006,-0.36429721306429197,0.020240500535395913,0.017055425714660757,0.32365223878739485,-0.39109738375816977,1.141144634811301,5.494963964165901,-0.4391512623599348,1.2921623973377085,0
1.8306432983304592,0.7907130434931943,-0.05019325497281928,-0.27935050391806043,-3.4806944059250924,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.08214693665406732,-0.15131493095667622,-0.05024922458214582,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949488077363574,1
-0.5602180320934892,-0.3643197080800834,-0.040178692732605915,-0.27705718303392785,0.32365223878739485,0.7188861041635758,0.6275978918679743,-0.12379487058038964,0.7201183959269496,0.11454891381734465,1
-0.540214605223734,-0.36173289096293193,-0.050329181166898024,-0.014186271478260674,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.21934343625284197,0
-0.5600832489988317,-0.36413940573643316,-0.03948706827449937,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.15243915521185303,1
-0.5602449233408983,-0.36432786130130407,-0.03936313556813345,-0.2774178319683795,0.32365223878739485,-0.40120671957017445,-0.3128357265834253,-0.11969059093484816,1.0342990748472225,0.22542526952485817,1
0.09174307636144091,1.497759184117335,-0.04665917392677193,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949545551565014,0
-0.5601089425334465,-0.36345429520880823,0.08783579728490792,-0.27746758398213495,0.32365223878739485,2.10705080220731,-0.11673303076149993,-0.16894194668134596,1.0597124252578012,-0.013882361977929305,0
-0.5600219283503385,-0.36424847455591663,-0.040694412704257624,-0.27109274888203067,0.32365223878739485,-0.10508368911051338,1.5715775383947415,0.028063476304645257,0.00193559207255925,-0.10128970226953116,1
-0.5602155749158558,-0.36427869469216334,-0.04686706104712766,-0.27899876643870625,0.32365223878739485,1.8412610021069733,1.0035784258608644,-0.3084874546297564,1.5655116255811499,-0.16355150468922347,0
-0.5601401629298752,-0.3643073428573023,-0.0445962940401651,-0.24929855039945614,0.32365223878739485,1.5146179255525176,-0.0577229980422713,1.8339465203428982,-0.4390075886130177,-0.07324732095955411,0
0.4643645606440965,0.18567367956804592,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949603025766454,1
-0.5602788636821413,-0.36428293777022513,-0.03229097564680114,-0.2788747678532396,0.32365223878739485,2.1695969091051133,-0.5614653730234976,-0.3043831749842149,0.9850020768608888,0.07870541546044532,0
-0.5602860591474733,-0.36435120648017666,-0.04828229259724164,-0.2788770596118887,0.32365223878739485,-0.10948919680337467,2.099978229011525,-0.3043831749842149,1.3388789669146797,0.0801488800296049,0
-0.5603438144815102,-0.36436190842726435,-0.04937769780834682,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,6.965410072758676,0
-0.5483342787015014,-0.3625292106865682,-0.031475418482328675,2.1307642715487485,0.32365223878739485,-0.6345395782848515,0.8938681871809548,3.204775921953754,-0.43923577632870964,-0.20499442712139143,0
-0.560344531713328,-0.3643621548216462,-0.05072896409065904,-0.27935050391806043,-3.554565214560286,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949703605618973,0
-0.5602311970570548,-0.364335101164231,-0.0475546876759966,-0.27501976386423094,0.32365223878739485,-0.438675994040994,-0.20629075874045755,0.3728229665301299,0.4085407472449399,-0.06490120479747931,1
-0.5601419773382275,-0.3643272901298349,-0.0487780234227053,-0.2780074224147333,0.32365223878739485,0.6737586049978415,1.444790260110633,-0.30027889533867347,0.4362697803999478,-0.14317302077023128,0
-0.34937501350868705,-0.2511194796382529,-0.05011329838806708,-0.27935050391806043,-0.858280699375708,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5601711392446937,-0.3643337160515034,-0.047394774506492196,-0.2775768829364347,0.32365223878739485,-0.3549181618501343,1.989311047492956,-0.25102753959217566,0.5311029047621368,-0.05900808755285351,0
-0.5514480679297482,-0.3629750739540536,-0.03569712615724496,1.2892853500179153,0.32365223878739485,1.6818014628459064,1.6065357760550973,2.7492008812986493,-0.43858501876914374,-0.20455245051231966,0
-0.5412336151819246,-0.36186598857210156,-0.050329181166898024,-0.02760934283109591,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.11969059093484816,-0.4449658234116402,-0.21933524617913683,0
-0.5601526802106795,-0.364310700011061,-0.0445962940401651,-0.2511391871313213,0.32365223878739485,0.7773548104638544,0.7720406567296363,1.8339465203428982,-0.43902449140677263,-0.06370531035102152,0
0.15695186069623884,1.6839713334122368,-0.04665917392677193,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949559920115375,0
-0.5475085783875482,-0.3613472627654485,-0.04475620720966951,-0.01113145653370949,0.32365223878739485,1.1715812883531203,1.1662820810681391,-0.11148203164376519,-0.44008936741333493,-0.2168473316843132,0
-0.5603431603000437,-0.3643618235591625,-0.05019325497281928,-0.27935050391806043,0.32365223878739485,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,2.035071913551,0
0.09174307636144091,-0.014339347618886732,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949545551565014,1
-0.5602142264919203,-0.3643397260219984,-0.0487780234227053,-0.2784864864063508,0.32365223878739485,1.2322666307685137,1.7353854412339813,-0.30027889533867347,1.1613573755032383,-0.10085433519362498,0
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,-3.4437590016074955,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
0.23665141187369987,0.06344349842617092,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,1
-0.5601854051219078,-0.3640754308094265,0.027896343525419302,-0.2770387014207319,0.32365223878739485,0.2719217902880522,1.359129003651131,-0.15252482809918003,0.4635424381235717,0.14968763477908886,1
-0.5601615583959224,-0.36433390816690064,-0.04781854440567887,-0.27731615208931837,0.32365223878739485,-0.651358188915774,-0.12295131162127779,-0.25102753959217566,1.2625290475235365,-0.07867719614057546,0
-0.5601377194167378,-0.364306687506238,-0.0445962940401651,-0.2489392388943888,0.32365223878739485,0.350181520276672,0.3448184230937125,1.8339465203428982,-0.4391766165505673,-0.07497528282584053,0
-0.5602496168262654,-0.36433976779571436,-0.0475946659683727,-0.27858199111920456,0.32365223878739485,1.257600331545074,2.213098384624362,-0.3043831749842149,0.8545801202476365,-0.034899384274917254,1
-0.5599234922697195,-0.36282701481077795,0.036927439773180575,-0.2774809983291135,0.32365223878739485,0.23124095553851068,0.7834617377468237,-0.3043831749842149,0.11665485328745592,-0.14361298578225265,1
0.6351493836672139,0.27734630579882485,-0.05011329838806708,-0.27935050391806043,0.5822000690105736,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949617394316814,1
0.23665141187369987,-0.19751796122072515,-0.05060103355505551,-0.27935050391806043,0.5452646646929766,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949574288665735,0
-0.5603333568024778,-0.3643346644342929,0.0003872805414240278,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,2.2706859654982607,1
-0.5601405901802877,-0.36432734328463284,-0.048794014739655736,-0.27799822456893075,0.32365223878739485,1.866060249781531,1.6786251723773067,-0.30027889533867347,0.6186509250159394,-0.1436921564947359,0
-0.5602047926171762,-0.364262217526468,-0.040854325873762025,-0.2782190556752996,0.32365223878739485,-0.07841471523224548,-0.7265899968833682,-0.3043831749842149,1.3951652701186883,-0.0941128987357483,0
-0.5602984398335291,-0.36434731030425527,-0.04899390620153624,-0.27935050391806043,-0.858280699375708,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.06297150848413938,1
-0.5600526763497209,-0.36429396165146627,-0.04762664860227358,-0.2710110031269504,0.32365223878739485,-0.09188541449213249,1.2913711053896204,0.15529614531643127,0.6203327529945577,-0.15946365211182054,0
-0.5601263954086633,-0.3643282677114547,-0.04873004947185398,-0.2775842842908792,0.32365223878739485,-0.49142753919667376,-0.6785648718843342,-0.3043831749842149,0.5327931841376327,-0.13917540268908873,0
-0.5600775664191477,-0.3637148928245562,-0.013964926421596323,-0.2779529994062408,0.32365223878739485,-0.472770872953649,-0.0593721913105199,-0.30027889533867347,1.0989776151505672,-0.14614529909768847,0
-0.560257225475828,-0.3640774497659333,0.018113655380987324,-0.27890541458962775,0.32365223878739485,1.4498860058943115,-0.2908069284549632,-0.3043831749842149,1.1179848067280171,0.0992382176103033,0
-0.5601663775372684,-0.3643139088041598,-0.04418051979945365,-0.2548434877199351,0.32365223878739485,0.8947122144618245,0.8832786136447215,1.8339465203428982,-0.43868643553167347,-0.04015698053712293,0
-0.5599139299630594,-0.36409304734296166,-0.0470029872412064,-0.27817601161216116,0.32365223878739485,0.4831074368661723,2.255903898903202,-0.3084874546297564,0.40019076712999085,-0.202742444223478,0
1.8306432983304592,0.9190547664192958,-0.05011329838806708,-0.27935050391806043,-2.372632276397183,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,-0.21949660499967893,1
-0.5603350045111525,-0.36434824489720274,0.03607989997480723,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,8.326706218773392,1
-0.5600782397882923,-0.36431631929527664,-0.0487780234227053,-0.27758479651882534,0.32365223878739485,-0.22267686087710076,1.323999414386781,-0.30027889533867347,0.7250033033221323,-0.16144133938336266,0
-0.5603380017627452,-0.36434673238121235,0.02296702007544602,-0.27935050391806043,-0.9321515080109019,-0.7497136769054038,-0.7543840313871636,-0.4849714793880402,-0.4449658234116402,6.251711819427143,1
